scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
1 scenario1_n100_popSize5446_r6.7e-8 44 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 45 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.77e-33
1 scenario1_n100_popSize5446_r6.7e-8 46 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.62e-26
1 scenario1_n100_popSize5446_r6.7e-8 47 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 48 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 49 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 50 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.65e-08
1 scenario1_n100_popSize5446_r6.7e-8 51 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.32e-24
1 scenario1_n100_popSize5446_r6.7e-8 52 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.12e-18
1 scenario1_n100_popSize5446_r6.7e-8 53 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.41e-16
1 scenario1_n100_popSize5446_r6.7e-8 54 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 55 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 56 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 3.00e-03 0.00e+00 5.68e-19
1 scenario1_n100_popSize5446_r6.7e-8 57 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 58 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 59 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 60 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 61 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.83e-04
1 scenario1_n100_popSize5446_r6.7e-8 62 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.21e-17
1 scenario1_n100_popSize5446_r6.7e-8 63 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 64 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.30e-25
1 scenario1_n100_popSize5446_r6.7e-8 65 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 66 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.04e-11
1 scenario1_n100_popSize5446_r6.7e-8 67 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 68 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.30e-21
1 scenario1_n100_popSize5446_r6.7e-8 69 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 70 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 71 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 72 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.68e-10
1 scenario1_n100_popSize5446_r6.7e-8 73 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.41e-36
1 scenario1_n100_popSize5446_r6.7e-8 74 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 75 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 76 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 77 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 78 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.62e-05
1 scenario1_n100_popSize5446_r6.7e-8 79 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.75e-28
1 scenario1_n100_popSize5446_r6.7e-8 80 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 81 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.20e-35
1 scenario1_n100_popSize5446_r6.7e-8 82 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 83 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 84 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 85 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.62e-19
1 scenario1_n100_popSize5446_r6.7e-8 86 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.93e-30
1 scenario1_n100_popSize5446_r6.7e-8 87 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.95e-11
1 scenario1_n100_popSize5446_r6.7e-8 88 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.02e-26
1 scenario1_n100_popSize5446_r6.7e-8 89 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 90 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.15e-31
1 scenario1_n100_popSize5446_r6.7e-8 91 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 92 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 93 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.47e-20
1 scenario1_n100_popSize5446_r6.7e-8 94 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 95 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.05e-32
1 scenario1_n100_popSize5446_r6.7e-8 96 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 97 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 98 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
1 scenario1_n100_popSize5446_r6.7e-8 99 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.19e-30
1 scenario1_n100_popSize5446_r6.7e-8 100 100 5446 6.7e-8 4.1e-7 16478 12.0251 0.00223286 36.7931 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 0.00e+00
